voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
Fqe3uq1_JJw.aac,来个气泡，我是音。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：可能指特效或自我介绍，无搞笑结构。,误判
lhTgqZrJzwI.aac,你听到这条语音那么恭喜你听到了我这条语音，那么又恭喜你呗，我已经到了。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第3条：固定梗句式（恭喜你听到）加荒诞续写，形成套娃式笑点。,误判
6H0P0PWpVqc.aac,中奖概率倍儿高，奖品野马倍儿好设计，钞票，奔驰金条儿，还有大警老停。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第8条：夸张堆砌对仗式喊麦体，广告文案风格，制造荒诞效果。,误判
aCb6M-6FbmA.aac,塞提子ficus。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义文本，无搞笑结构，Step9兜底判0。,误判
kjjuffpLjK0.aac,那我们三年级又算什么呢？小妹妹珍惜你的幼儿园和一年级吧。珍惜吧。,0,1,非搞笑/玩梗,搞笑/玩梗,调侃低年级，制造年级反差笑点，命中Step2调侃他人。,误判
B12t24L-gKQ.aac,posh me and don't posh me you。what a get my stadesfection。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义英文乱语，无搞笑结构，Step9兜底判0。,误判
jm0UFcto6z4.aac,你要的钱拿走，不要的也拿走，赶紧痛快拿走，慢留的给我拿走，统统拿走，大包全部拿走。马上就走，你不要回头一点都别给我留一件，两件，三件。四件五件六件七件八件都是你的，马上拿走。你要是再不拿走，再不拿走就快门，放狗放狗再放狗，今晚就好在这谁也不要想走。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第8条：夸张堆砌对仗式喊麦体/戏谑威胁文案，主动制造笑点。,误判
kg6q-fnvgzc.aac,secould the five SHA。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：无意义英文，无搞笑意图。,误判
-QFTtoyyS0s.aac,天生气发语音还在唱歌，我听着语音绷不住了啊。,0,1,非搞笑/玩梗,搞笑/玩梗,Step1：出现“绷不住了”且有具体内容支撑（描述别人用变声器唱歌的荒诞场景）。,误判
DFP5IyfKu7Q.aac,这个变声器发语音还在唱歌，我听着语音绷不住了。,0,1,非搞笑/玩梗,搞笑/玩梗,Step1：出现“绷不住了”且有具体内容支撑（变声器唱歌的荒诞场景）。,误判
t5W3lOzK1gU.aac,citis fection。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义短文本，无搞笑特征，Step9判0。,误判
9vwpxaq6Ce4.aac,对抗路来了哟，别闹迷你信叔叔没有闪现，当不了高壁保安哟。等十秒我闪现马上好。,1,0,搞笑/玩梗,非搞笑/玩梗,游戏内调侃，但无明确搞笑结构或具体梗出处，模糊直觉不判1，Step9判0。,误判
qOe8OCWC4e4.aac,哥哥别生气。发语音还在唱歌，我听着语音封住了啊。,1,0,搞笑/玩梗,非搞笑/玩梗,解释/道歉，无搞笑结构，Step9判0。,误判
9aiwBG0ziS4.aac,我靠，这个声音大便回来呀。,1,0,搞笑/玩梗,非搞笑/玩梗,感叹语气但无笑声词或搞笑结构，内容模糊，Step9判0。,误判
Pqxsx6bvqEY.aac,潇洒潇洒潇洒潇洒。胖子身上衣。,1,0,搞笑/玩梗,非搞笑/玩梗,无法明确识别具体梗，模糊感觉不足以判1，Step9判0。,误判
DQzf-d7-VzY.aac,还惊喜你惊。happy birthday to you。happy birthday。疑南地北。,1,0,搞笑/玩梗,非搞笑/玩梗,生日祝福唱歌，无搞笑结构，Step9判0。,误判
au7tZFLx9s4.aac,真是服了这个键盘了，什么恶臭的语音，一说话就开始唱歌。搞得我被同学他们都嫌弃了。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨吐槽，无笑声词，无搞笑结构，核心意图是表达不满，非主动制造笑点。,误判
sf-GEvs7qnM.aac,我真的好崩溃啊。一发语音就唱歌，我是真的累着了。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨情绪，无笑声词，无搞笑结构。,误判
J-ln7FpYzd4.aac,啊啊。阿玛特拉斯。,1,0,搞笑/玩梗,非搞笑/玩梗,极短，无法确认是否为玩梗，无具体依据，判0。,误判
zcvpyXh8WAo.aac,叫姐姐太小了，叫妈妈。太大了。小哥哥性别不对。找爸爸太老了，所以你应该找什么？,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第9条：称呼/身份玩梗，用年龄称谓的荒诞不匹配制造笑点，主动构造反转。,误判
q0xruLgcbUY.aac,c tic fiction。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义英文短语，无搞笑意图。,误判
ze66E3fz2Ko.aac,真的吗宝宝。向上向上，向上向上向前是萝莉音。哼哼哼，感觉不像。,1,0,搞笑/玩梗,非搞笑/玩梗,讨论萝莉音，笑声附带，无明确搞笑结构，核心意图是描述/质疑。,误判
mNlJbo_zMSs.aac,我真的好崩溃呀。你发语音就唱歌，我是真的没招惹。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨，无笑声词，无搞笑结构。,误判
LlECrz8oBpI.aac,布娜娜。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：极短无意义，无搞笑结构，倾向判0。,误判
e81_8Qagd9k.aac,向上向上，向上，向上向上向前。叫长头。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：无意义重复，无搞笑结构，核心意图不明。,误判
NMcY0z6_6X8.aac,卖三明治嘞，卖三明治嘞，都来看一看。不好吃不要钱。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：正常叫卖，无搞笑意图或结构。,误判
SC-D4LYq1Hs.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面的花开，我忍不住去采。我忍不住去摘，我敞开心怀，为你等待，令台令台台肥肥胖胖是太阳。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第6条：恶搞改编歌词，将原词改为“肥肥胖胖是太阳”，制造荒诞效果。,误判
FZrUtokUCEQ.aac,泪水打湿a级钙。麻辣我的情和爱。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似网络梗但无法明确识别具体出处，无笑声词，依据不足判0。,误判
l2TTQxh_Pi8.aac,啊，太小了。叫叔叔太老了，叫妈妈性格不对。阿吉小傻，你应该教训吧。,1,0,搞笑/玩梗,非搞笑/玩梗,日常讨论称呼，无搞笑结构或笑声词，非主动制造笑点。,误判
4MV3RurD-l8.aac,哎呀妈呀，一群大聪明。,1,0,搞笑/玩梗,非搞笑/玩梗,感叹式吐槽，无明确搞笑结构，无笑声词，依据不足判0。,误判
PduZeyu9u00.aac,姐姐放个奶屁给你补补补补补。,1,0,搞笑/玩梗,非搞笑/玩梗,有荒诞感但无明确搞笑结构，无笑声词，拿不准判0。,误判
dqNJZNlfNbw.aac,偷我的变声器也关不掉了。,1,0,搞笑/玩梗,非搞笑/玩梗,单纯抱怨，无搞笑结构或反转。,误判
loEbLxdWQ-Y.aac,快了吗？关了关了。,1,0,搞笑/玩梗,非搞笑/玩梗,简单回应，无搞笑意图。,误判
sj08Me1spJY.aac,我也会我也会啊。小猪小猪马，左边一个马，右边一个马。,1,0,搞笑/玩梗,非搞笑/玩梗,儿歌或童谣，无搞笑结构。,误判
2Or36tpWqjQ.aac,我啊。好叔叔姐。啊，不对。,1,0,搞笑/玩梗,非搞笑/玩梗,语无伦次，无搞笑意图。,误判
nB15HPYwM3I.aac,咱东北的啊，你口音不好，别挂我一思，俺音乐没学好。先来一个大东北，是我的家乡。six fation。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：自嘲口音但整体为叙述，无明确搞笑结构。,误判
jHBsRHS7po0.aac,算姐姐。没有。,1,0,搞笑/玩梗,非搞笑/玩梗,简短无意义回应，无搞笑意图，判0。,误判
CPL-iTjB08o.aac,兄弟们记住了，俺对抗住的都是甜麦，你们遇到那个不是甜麦，那都不是对抗住，知道吗？额，对抗路的妹子全都那么甜美了。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2：调侃他人/玩梗，用对抗路梗制造反差笑点，主动逗乐。,误判
z2O3DWA0koE.aac,来个大葱，我士酱。,1,0,搞笑/玩梗,非搞笑/玩梗,短句，无法明确识别具体梗或搞笑结构，判0。,误判
bcgZoOz-eXk.aac,谁能告诉我这个变声器咋关呐，我真不行。,1,0,搞笑/玩梗,非搞笑/玩梗,求助/抱怨，无搞笑结构，判0。,误判
Cvxg6aV4QJA.aac,呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵。要使要使用使用使用使用使用使用使用使用使用。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声+无意义重复，无具体内容支撑，未命中任何搞笑结构（Step5）,误判
SKxPG3L2IpY.aac,我更名字要戴口罩。我太呀兵哥勾当懒哦。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本无意义，无搞笑结构，无笑声词（Step9兜底）,误判
GiI4qkshk9g.aac,啊，真的不会读selice feshion。,1,0,搞笑/玩梗,非搞笑/玩梗,单纯陈述不会读，无搞笑结构，无笑声词（Step9）,误判
U4owg7tJJvY.aac,是谁吧，你在讨人世间，是谁含辛茹苦供你吃喝穿。,1,0,搞笑/玩梗,非搞笑/玩梗,歌词片段，无搞笑结构，无笑声词（Step9）,误判
Ct9k0-9cHg0.aac,啥名字啥名字快来买。,1,0,搞笑/玩梗,非搞笑/玩梗,叫卖语，无搞笑结构，无笑声词（Step9）,误判
EKUah_aUFvM.aac,其实我感觉。那边的人读这个英文都一样吧。said is fection。,1,0,搞笑/玩梗,非搞笑/玩梗,吐槽发音，但无搞笑结构，无笑声词，未主动制造笑点（Step9）,误判
kQDQ3mwaAE4.aac,三明治哦。,1,0,搞笑/玩梗,非搞笑/玩梗,极短无意义，无搞笑结构（Step9）,误判
BVxnGa0vlVM.aac,别闹乖乖的吃汉堡。宝宝你多多喜欢我不。,1,0,搞笑/玩梗,非搞笑/玩梗,普通哄小孩/情侣对话，无搞笑结构或玩梗意图，Step9兜底判0。,误判
PCC0rgRqDZc.aac,到底怎么关掉啊？,1,0,搞笑/玩梗,非搞笑/玩梗,普通疑问句，无搞笑意图，Step9判0。,误判
zA5VLBxSu1Q.aac,三明治铠甲，大家看一下，三明治，三明治，铠甲香甜美味的三明治。,1,0,搞笑/玩梗,非搞笑/玩梗,类似叫卖/广告，无法明确识别为具体梗，拿不准判0，Step9。,误判
69Rh8NecBRU.aac,不买我的三明治是给。,1,0,搞笑/玩梗,非搞笑/玩梗,句子不完整，无搞笑结构，Step9判0。,误判
DnWEc3gh7qc.aac,我听见你心中那动人的天籁，我忽如一夜空中袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀为你等待，拎柴拎柴柴肥肥胖胖是太阳，五谷丰登是山岗。空中风光小路上三个宝贝叮当当，一个真想要做对。姑娘一个挖开心里忧伤，一个夫妻好的时代有点太沧桑，嘿嘿嘿嘿嘿嘿嘿嘿嘿，亮的小蛮腰，嘿。two，three，how牛皮吹的会翻高three two，嘿嘿哈。我们最爱喵咪小，嘿哼嘿，跳手宝吉祥，嘿嘿。,0,1,非搞笑/玩梗,搞笑/玩梗,命中Step2第3条荒诞场景描述及第6条恶搞改编歌词，明显主动制造笑点。,误判
tX37NKGpKDc.aac,叫哥哥退手了，叫叔叔退手了，叫妈妈性别又不对，说应该叫什么呢？啊。,0,1,非搞笑/玩梗,搞笑/玩梗,命中Step2第9条称呼/身份玩梗，经典网络梗句式，主动制造笑点。,误判
vrQxsqmSb4w.aac,孙悟空，孙悟空，你敢不买一下试试。,1,0,搞笑/玩梗,非搞笑/玩梗,威胁语气，但无明确搞笑结构或梗依据，拿不准判0，Step9。,误判
nIxrwvyqoG4.aac,三明治，三明治卖，三明治嘞，卖三明治嘞。,1,0,搞笑/玩梗,非搞笑/玩梗,普通叫卖，无搞笑结构，Step9判0。,误判
TUupd-pye94.aac,跳跳跳跳。啾啾啾。,1,0,搞笑/玩梗,非搞笑/玩梗,拟声词无意义，无搞笑意图，Step9判0。,误判
HVFO9vPwi_4.aac,名字卖三明治嘞。一仙仙座三明治。不好吃不要钱。,1,0,搞笑/玩梗,非搞笑/玩梗,叫卖内容，无明确搞笑结构或玩梗依据，Step9判0。,误判
MPZoVPwchP8.aac,我。无有心啊。,1,0,搞笑/玩梗,非搞笑/玩梗,简短无意义，无搞笑意图，Step9判0。,误判
tS0PRYagJ7w.aac,suddisfection。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义英文词，无搞笑结构，Step9判0。,误判
d5b3v_scAJA.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀，为你等待，令抬令抬抬鼠牛，功夫高虎兔胆气好。龙在左，蛇在右嘛，要匆匆前来到。猴鸡相交换，狗猪来帮忙，12大侠在金刚，12大侠在金刚。,0,1,非搞笑/玩梗,搞笑/玩梗,命中Step2第6条：恶搞改编歌词，将《最炫民族风》与生肖歌拼贴，效果荒诞滑稽。,误判
YkMLiCnygPw.aac,city spection,1,0,搞笑/玩梗,非搞笑/玩梗,无意义英文词，无搞笑结构，Step9判0。,误判
rtL-f05hkrk.aac,我听见你心中那动人的天籁，就呼噜一夜春风袭来，满面桃花开。我忍不住去踩。我忍不住去摘我敞开胸怀，为你等待，令抬令抬抬鼠牛，功夫纲虎兔攒西航。龙在左，蛇在右马，匆匆起来道。猴鸡相交换，狗猪来帮忙，12大侠菜金刚，12大侠菜金刚。肥肥胖胖是太阳，鼓鼓囊囊是山岗风风光光小路上三个吊儿郎当。一个志向要做栋梁，一个瓦孔星，紫金山，一个服务器好，但是再有点太夸张。,0,1,非搞笑/玩梗,搞笑/玩梗,命中Step2第6条：恶搞改编歌词，包含网络热梗“肥肥胖胖是太阳”等，荒诞滑稽。,误判
qd1JsHSRMOs.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀为你等待，宁抬宁抬抬肥肥胖胖是太阳，鼓鼓浪浪是山岗。风风光光小路上三个吊郎当。一个志向要做栋梁，一个挖空心思经商一个伏隙，好的实在有点太夸张。,0,1,非搞笑/玩梗,搞笑/玩梗,命中Step2第6条：恶搞改编歌词，包含网络热梗“肥肥胖胖是太阳”等，荒诞滑稽。,误判
PDVvkWSzBCw.aac,city spection,1,0,搞笑/玩梗,非搞笑/玩梗,文本简短无上下文，无搞笑特征，未命中任何规则。,误判
m9diODSRlUk.aac,我听见你心中那动人的天籁，就呼噜一夜春风起来，暖暖桃花开。我忍不出去采，我忍不出去摘。我敞开胸怀为你等待，令抬令抬抬肥肥胖胖是太阳，鼓鼓闹闹是。天上高万公拐弯小路上三个吊儿郎当一个只想要锁洞梁，一个挖空心思经商。一个估计好的实在太夸张。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2-6：恶搞改编歌词，后半段荒诞滑稽，主动制造笑点。,误判
XuAzJujP5yU.aac,别闹了。,1,0,搞笑/玩梗,非搞笑/玩梗,普通回应，无搞笑结构或意图，未命中规则。,误判
GsBq_QiFx8o.aac,卖三明治了。,1,0,搞笑/玩梗,非搞笑/玩梗,普通叫卖，无搞笑特征，未命中规则。,误判
h7PG80tyPL0.aac,拔萝卜，拔萝卜，嘿哟嘿哟，拔萝卜，嘿哟嘿哟，拔不动。老婆婆快来来和我们一起拔萝卜，拔萝卜，拔萝卜。拔呀拔呀拔萝卜，小朋友快来来和我们一起拔萝卜，拔萝卜。嘿哟嘿哟，拔不动，嘿哟嘿哟，拔不动了。小乌龟，小兔兔和文明一起拔萝卜，拔萝卜，拔萝卜，嘿哟嘿哟，拔动了。扒完了，居然让那个老头拉走了。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2-1：改编儿歌，结尾反转荒诞，主动制造笑点。,误判
VcihURPirxA.aac,好久没有回河南了，我现在都在广东这边，我也来说一句好吧。cety section。,1,0,搞笑/玩梗,非搞笑/玩梗,普通叙述，无搞笑结构或笑点，未命中规则。,误判
yaGfzi0pn24.aac,啊啊。妈妈。那么多。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义短句，无搞笑结构，未命中规则。,误判
dHM4SpvMpHo.aac,我去闺蜜你们。我也是直接下载上了好吧。,1,0,搞笑/玩梗,非搞笑/玩梗,分享下载行为，无搞笑结构，未命中规则。,误判
6J9LgdGEcbg.aac,让我再看你一遍，什么，难道没上一遍。孤独的少年静静地在等一遍，欢迎老天，我是可爱的老公。我想当你的男人我知道。那个夏天就像青春一样回不来。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2-6：恶搞改编歌词，加入荒诞内容（欢迎老天，我是可爱的老公），主动制造笑点。,误判
_vwwnsuyxxU.aac,我不要吃青菜，我要吃西瓜。,1,0,搞笑/玩梗,非搞笑/玩梗,普通表达喜好，无搞笑结构，未命中规则。,误判
d1MgHNSHBXA.aac,就是咱快手什么时候弄的这个。嗯，sight is fightion。,1,0,搞笑/玩梗,非搞笑/玩梗,前半句疑问，后半句英文无法明确识别为具体梗，无搞笑结构，判0。,误判
iGjtBSfxkYU.aac,谁能告诉我这个变声器咋关呐，我真不行了。,1,0,搞笑/玩梗,非搞笑/玩梗,表达困惑/求助，无搞笑结构或笑声词，判0。,误判
if8hGYqhONQ.aac,中奖奖率倍儿高，将军野马倍儿好，收集钞票，奔驰金雕，还有大金刀。,0,1,非搞笑/玩梗,搞笑/玩梗,符合Step2第8条：夸张堆砌对仗式喊麦体，明显以逗乐为目的。,误判
gWN09SaEMvo.aac,咪咪咪咪。咪咪咪咪咪。咪咪咪咪咪咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声无意义，无搞笑结构，判0。,误判
59Kh8jvcvJY.aac,面藕。,1,0,搞笑/玩梗,非搞笑/玩梗,极短无特征，判0。,误判
TsbiRA3_5eo.aac,哗哗哗。坏花花。,1,0,搞笑/玩梗,非搞笑/玩梗,简短无明确搞笑结构，无法识别为玩梗，判0。,误判
OMgOgbZl_u0.aac,俺真的不会呀sixfaction。,1,0,搞笑/玩梗,非搞笑/玩梗,表达不会，sixfaction无法明确识别为具体梗，无搞笑结构，判0。,误判
jxLppWzSFoU.aac,set is a foction。,1,0,搞笑/玩梗,非搞笑/玩梗,无法明确识别为具体梗，无搞笑结构，判0。,误判
I4vWPUZGQck.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀为你等待，令抬令抬抬肥肥胖胖是太阳，鼓鼓囊囊是山岗。风风光光小路上三个颠儿郎当。一个真相要做栋梁，一个挖空心思经商，一个和其好的实在有点太夸张。,0,1,非搞笑/玩梗,搞笑/玩梗,符合Step2第6条：恶搞改编歌词，后半段荒诞押韵，明显主动制造笑点。,误判
ESntnBk6HzY.aac,哥哥我摔倒了哥哥。,1,0,搞笑/玩梗,非搞笑/玩梗,Step2排除：单纯转述模仿挑战视频内容，非主动制造笑点。,误判
yhHxVRIxANg.aac,size she faction,1,0,搞笑/玩梗,非搞笑/玩梗,ASR无意义，无搞笑结构，判0。,误判
duL_ghgL7lQ.aac,不管我屁事啊，咋的，把我当人治屎了呀，姐，你别这样搞我行不行啊？,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：抱怨吐槽，无自嘲或反转，核心非搞笑。,误判
ezNSnX_0PI8.aac,咱就说所以说setifuction。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR无意义，无搞笑结构。,误判
gS-xvJU3aG0.aac,真的好崩溃呀。一发语音就唱歌，我是真的没招惹。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：抱怨吐槽，非主动制造笑点。,误判
7Fyf9R2ailw.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,Step5排除：纯感叹词，无语义内容，判0。,误判
0nE5YPovRck.aac,我困，我困了，我也来试试。city fection,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：普通叙述，无搞笑结构，判0。,误判
7uI4qeQ8YyY.aac,兄弟们有没有劲，有没有劲。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：直播互动，无搞笑结构，判0。,误判
LimkR3k3znE.aac,别闹叔叔在尿尿吱吱吱吱吱吱。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2-调侃他人/模仿语气：以戏谑方式描述荒诞场景，主动制造笑点，判1。,误判
IobnmcgsLC0.aac,来个小破烂孩，我是烟头叔叔。,1,0,搞笑/玩梗,非搞笑/玩梗,角色扮演式称呼，但无明确搞笑结构或反转，模糊感觉不足，Step9判0。,误判
WkNRHyO4OBA.aac,咪咪咪咪咪咪咪咪咪嗷哩咪咪咪咪咪咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声无意义，无搞笑意图，Step9判0。,误判
WPYEykSw5K0.aac,用上苹果手机之前VS用苹果手机之后。,1,0,搞笑/玩梗,非搞笑/玩梗,仅有对比框架，无具体荒诞内容，未形成笑点，Step9判0。,误判
oUFRMQZ3Dg0.aac,我曾随风回来。什么鬼？,1,0,搞笑/玩梗,非搞笑/玩梗,前半句文艺，后半句困惑，无搞笑结构，Step9判0。,误判
o0z-GaMFBOw.aac,叫哥哥太小了，叫叔叔太老了。叫妈妈性别不对，你说应该叫我什么？,0,1,非搞笑/玩梗,搞笑/玩梗,Step2-9称呼身份玩梗，用年龄性别不匹配制造笑点，主动逗乐。,误判
L7K4fs3G6Dg.aac,哈哈哈哈，哎呦，这不烟头瘦瘦吗？,0,1,非搞笑/玩梗,搞笑/玩梗,Step2命中：笑声+调侃他人（称呼“烟头瘦瘦”），明显在主动制造笑点。,误判
Kl2M0tUV5EY.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,单纯感叹，无笑声词、无搞笑结构，Step9判0。,误判
w1MrQUmHZqs.aac,哈哈哈哈哈哈。哈哈哈哈哈哈。哈哈哈哈哈。嗯嗯。哈哈哈哈哈哈哈哈。哈哈哈。走不了节奏啊，我去，哈哈哈哈哈。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2命中：自嘲式反转（“走不了节奏啊”+大量笑声），主动制造笑点。,误判
GjeJENlSFuE.aac,想叔叔了吗？我的小女朋友。,0,1,非搞笑/玩梗,搞笑/玩梗,称呼身份玩梗，用'小女朋友'调侃对方，符合Step2第9条。,误判
CXYCPeH4cD4.aac,娇哥哥太小了。小叔叔。太老了，叫妈妈。你说你应该叫我什么？,0,1,非搞笑/玩梗,搞笑/玩梗,身份称呼玩梗，通过年龄矛盾制造笑点，符合Step2第9条。,误判
OS-AwQe0MrU.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采了。我忍不出去栽，我敞开胸怀为你等待，并排并排排肥肥胖胖是太阳，鼓鼓囊囊是身高。风风光光小路上三个脚棱刀。一个志向要做栋梁，一个挖空心死金山，一个福气好的实在有点太夸张。,0,1,非搞笑/玩梗,搞笑/玩梗,恶搞改编歌词+夸张堆砌，主动制造荒诞笑点，符合Step2第6条/第8条。,误判
z7tdGOlkqyQ.aac,不是啊，我姐呀。虽然你的腰没有那么瘦吧，但是你的大腿也没有53厘米吧。还要胖一些吧，瞅瞅都累成啥样了。,0,1,非搞笑/玩梗,搞笑/玩梗,调侃他人，用夸张对比制造笑点，符合Step2第2条。,误判
zwYaQ1G_klQ.aac,臭哥哥太小了。你叫叔叔太老了，你叫娜娜simbup。我的小小你应该叫什么？,0,1,非搞笑/玩梗,搞笑/玩梗,身份称呼玩梗，通过年龄矛盾制造笑点，符合Step2第9条。,误判
mQqqiZf-nJo.aac,必须这样说，然后啊，应该就这样才正中招啊。咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：像是在教人说话，无明确搞笑结构或玩梗，判0。,误判
woxVwF10ex4.aac,看我超级大陆。no赶往黑客大陆。no。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：无法明确识别具体梗，模糊直觉不判1。,误判
Dtbfw6Y6EnA.aac,骗你的我也没帮助。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：简单回应，无明确搞笑结构。,误判
L2pANYPdHuc.aac,我已经是宣导了。又不是摔死了。你凭什么觉得我爬不起来。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：内容不清晰，无明确搞笑结构或玩梗。,误判
ZouXg4k9yu4.aac,old you are not me can see me not。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：中英混杂无意义，无法识别具体梗，判0。,误判
mwX1dQcEFd0.aac,吃。哈哈哈哈哈。去。是的，哈哈哈。哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,Step5：纯拟声笑声字符为主，无具体内容支撑，无主动制造笑点。,误判
i1CajZTNk6A.aac,我不要吃青菜，我要吃虾。,1,0,搞笑/玩梗,非搞笑/玩梗,普通表达喜好，无搞笑结构，Step9判0。,误判
yZjnqzr48sQ.aac,我的和平，我的爱，我的青春满厉害。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似歌词改编但无明确搞笑意图，Step9判0。,误判
60hEnt85QkU.aac,我现在用最简单最直白，最不绕弯子的话告诉你我没绷住。,1,0,搞笑/玩梗,非搞笑/玩梗,出现“没绷住”但无具体内容支撑，孤零零一句，Step1判0。,误判
njopOhptiYI.aac,自从认识了你才知道什么是等待。自从爱上了你才明白什么是牵挂。此时此刻我只想告诉你，我真的很想你。也许我给不了你所有的感动，但有个词叫做尽我所能。oh my god。,1,0,搞笑/玩梗,非搞笑/玩梗,深情表白，最后oh my god无搞笑意图，Step9判0。,误判
Q7ntAWLm-Yw.aac,叫哥哥太小了。人家叔叔太懒了。你叫妈妈是了不？很直想想。你应该教训吗？,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：文本混乱，无明确搞笑结构或笑声词。,误判
yWY9kinV8w4.aac,不要再笑了，快点来吧，我哈哈哈哈，不好，我自己也好想笑啊。,1,0,搞笑/玩梗,非搞笑/玩梗,Step1判0：笑声词无具体内容支撑，仅为情绪表达；Step9兜底。,误判
DU9LTfYVDcw.aac,向上向上，向上向上是萝莉音。王丽是最最最厉害的。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：描述性陈述，无搞笑结构。,误判
xtDcEoVRL9s.aac,banana。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：单个英文单词，无搞笑意图。,误判
Uh5rq132rPc.aac,好老婆。胡萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：简短无上下文，无搞笑结构，判0。,误判
0dJPGaPBRVM.aac,你的心脏你的心脏哦要动静，你可是各种女帅哥，麻烦为你好批评一下是不是电视的。闺女讲我只是4楼的嘛，从此外面撞了一个神老公，这这不是皮特甲，皮特甲在皮特甲在楼角。要给喜庆的老帅哥一定心动，一定心动。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：ASR混乱，无法识别具体梗或搞笑结构，判0。,误判
FMoOuES52cw.aac,小萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：极简短，无搞笑意图，判0。,误判
oVG3msXne_0.aac,我的妈呀大姐。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：感叹语气，无具体搞笑结构，非主动制造笑点。,误判
8tZMtrjIdis.aac,小妹妹你听牛逼克。老师啊。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：ASR模糊，无法明确识别具体梗，精确率优先判0。,误判
x_Y3mW6BO_g.aac,别闹。叔叔在开摩托车。嗡嗡。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：简单叙述+拟声，无明确搞笑结构，倾向判0。,误判
fajHQ39BiNw.aac,不在意了，姐姐三长大吗？哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,Step6/7：笑声依附于疑问/叙述，核心意图非搞笑。,误判
jF8qDRRw4wI.aac,嫂子。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：极简短词，无搞笑特征。,误判
