voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
rcgiC0h9nDc.aac,有了呀。你们没有吗？,1,0,社交互动,非社交互动,Step1无社交相关词汇，对功能提问，非社交互动。,误判
hJSd2Eobqzg.aac,我真不行，你自己看看硬不硬。,1,0,社交互动,非社交互动,Step1无社交相关词汇，调侃或陈述，非社交互动。,误判
U7330UHwfN4.aac,快手也是终于可以说话了呀，我丢。,1,0,社交互动,非社交互动,Step0.5对快手语音功能惊呼，归发语音玩，判0。,误判
Y-XocmQUA9g.aac,city swection,1,0,社交互动,非社交互动,Step0第12条小学生读英语玩梗，判0。,误判
7kvMLyJHH5w.aac,等会吃个火鸡面把你辣死。,1,0,社交互动,非社交互动,Step1无社交相关词汇，威胁调侃，非社交互动。,误判
sn_nQqluFNo.aac,我寻思我也没口音呐。,1,0,社交互动,非社交互动,Step1无社交相关词汇，自我辩解，非社交互动。,误判
H_0TV68nnBA.aac,我丢我丢走，那么儿子都变不回来了吗？但是我都不是呀，队友你们不要听了。我的是这才语音啊。,1,0,社交互动,非社交互动,Step1无社交相关词汇，混乱解释，非社交互动。,误判
VNhd3PukIHQ.aac,可以可以现实人不错，好吧，押金已经到手了啊，一切都太突然了。,1,0,社交互动,非社交互动,Step1无社交相关词汇，叙述事件，非社交互动。,误判
O1oWzJWqdU4.aac,我靠，我都不知道，我今天刚知道我才发现这个功能，我之前都没注意。,1,0,社交互动,非社交互动,Step0.5对快手语音功能惊呼，归发语音玩，判0。,误判
0FtJHQ9x3PM.aac,这才是辣条音，知道吗？,1,0,社交互动,非社交互动,Step1无社交相关词汇，玩梗语气，非社交互动。,误判
8Ywch36b8z8.aac,哈喽哈喽，队友有卖打吗？,1,0,社交互动,非社交互动,Step0第2条组队邀请套词模板，判0。,误判
IQNCukrb8XA.aac,嗯嗯，66666666666。啊，他们都说我声音是辣条音啊，啊，我声音哪辣条了也不辣条呀。呃呃我夹一下好吧，OK。噢噢噢哈喽哥哥有麦打不打呀？嗯，我的脚香，嗯嗯嗯嗯哈喽哥哥有卖的不打哥哥。,1,0,社交互动,非社交互动,Step0第2条组队邀请套词模板，且含玩梗，判0。,误判
NR0RMpPbA8Y.aac,要视频教程的先点赞我的视频。,1,0,社交互动,非社交互动,Step0.6求作品支持/点赞，归夸赞/支持，判0。,误判
PJ2mroii80Q.aac,有没有人围我一下，有没有人围我一下。,1,0,社交互动,非社交互动,Step1无社交相关词汇，语义不明，非社交互动。,误判
1P7HXMB-J6E.aac,哈哈哈哈哈哈。你笑我也想笑。,1,0,社交互动,非社交互动,Step1无社交相关词汇，单纯笑声回应，非社交互动。,误判
j3w5OXRys8A.aac,我去我去竟然是真的。,1,0,社交互动,非社交互动,Step0.5对功能惊讶，归发语音玩，判0。,误判
DDsLJ38xp34.aac,哎哟我去，我怎么好莫名其妙的。,1,0,社交互动,非社交互动,Step1无社交相关词汇，自我感叹，非社交互动。,误判
aPRn7_QaHw4.aac,我们只是运气好，抽中了这个还在内测版本，有一些人还是不能发的。,1,0,社交互动,非社交互动,Step1无社交相关词汇，解释功能，非社交互动。,误判
Yebnzcd45xk.aac,来个人评价一下我的声音啊，对。,1,0,社交互动,非社交互动,Step1无社交相关词汇，请求评价，非社交互动。,误判
JHV35UCH32A.aac,我去不说我孩子没发现。,1,0,社交互动,非社交互动,Step1无社交相关词汇，无意义，非社交互动。,误判
hrXCibSykJM.aac,我也可以。,1,0,社交互动,非社交互动,Step1无社交相关词汇，简短回应，非社交互动。,误判
XGu2JkkPCjQ.aac,好的小妹妹。,1,0,社交互动,非社交互动,Step1无社交相关词汇，称呼回应，非社交互动。,误判
GXZxXj8H_18.aac,我也是想说呀，不是每个人都可以发吗？,1,0,社交互动,非社交互动,Step0.5对功能疑问，归发语音玩，判0。,误判
5gRlUUQzkZk.aac,吱吱吱吱吱。哈哈哈哈哈哈。哈哈哈哈哈。,1,0,社交互动,非社交互动,Step1无社交相关词汇，无意义笑声，非社交互动。,误判
ynAprKSXiq8.aac,我打游戏很菜呀，而且我只会打王者荣耀。,1,0,社交互动,非社交互动,Step1无社交相关词汇，陈述事实，非社交互动。,误判
02CaFCzZFpI.aac,嗯，哥哥。,1,0,社交互动,非社交互动,Step1无社交相关词汇，简单称呼，非社交互动。,误判
bSzfmJqqN0k.aac,向上向向向向向向向向向向向向前向努力。,1,0,社交互动,非社交互动,Step0第7条变声器/萝莉音玩梗，判0。,误判
IOF_WITfToY.aac,我靠，听到我肚肚疼。,1,0,社交互动,非社交互动,Step1无社交相关词汇，感叹，非社交互动。,误判
5_DvS9JbkSw.aac,喵喵喵喵喵，我也有，我也有喵喵喵喵，羡慕吧，羡慕吧。,1,0,社交互动,非社交互动,Step1无社交相关词汇，卖萌炫耀，非社交互动。,误判
imL2uIzlz3E.aac,嗯。,1,0,社交互动,非社交互动,Step1无社交相关词汇，单字无意义，非社交互动。,误判
YrbeYNIa4Wo.aac,宝贝快看性感小夜猫。,1,0,社交互动,非社交互动,Step1无社交相关词汇，招呼看内容，非社交互动。,误判
dYZbgiyR3Q8.aac,咕咕嘎嘎。,1,0,社交互动,非社交互动,Step1无社交相关词汇，无意义拟声，非社交互动。,误判
Mnf9P7HsBBg.aac,呀号呀号哦，买嘎。,1,0,社交互动,非社交互动,无社交相关词汇，核心非社交互动（Step 1未命中）。,误判
95Iueeo8r6k.aac,城主这个我回城主杀了分手。,1,0,社交互动,非社交互动,无社交召唤词，核心是叙述/评价（Step 1未命中）。,误判
bieM7ud7ipc.aac,就是你点进你那个对话框。然后上面有一个类似语音的东西，然后你点开它点击这个就好了。,1,0,社交互动,非社交互动,核心是指导操作，非社交邀约（Step 1未命中）。,误判
_E5i5_ulIQI.aac,木马。,1,0,社交互动,非社交互动,无社交相关词汇，极短无意义（Step 1未命中）。,误判
QCCBOpCE24k.aac,啊。呃啊啊。看。,1,0,社交互动,非社交互动,无社交相关词汇，无意义（Step 1未命中）。,误判
l02Vc5_uc5M.aac,不知道一上线就有了。,1,0,社交互动,非社交互动,无社交相关词汇，回应功能（Step 1未命中）。,误判
fybwFFP27ZA.aac,少部分的人才有。,1,0,社交互动,非社交互动,无社交相关词汇，评论功能（Step 1未命中）。,误判
xEN0QnRB93w.aac,我靠了。咱这个语音不是能发了吗，快点快点过来问我哦。也是无聊得要死了，想舔一下就溜达了，对。嗯，对不起天舅舅家了，我要伤着脏，哎呀也烧。我算的也是超级的准对的。,1,0,社交互动,非社交互动,核心是情绪发泄和混乱表达，非具体社交请求（Step 2.4）。,误判
jb_Azoqh31Q.aac,哎，我去闺蜜你声音都比我好听多了，我靠，说白了。,1,0,社交互动,非社交互动,核心是夸赞，非发起社交关系（Step 4.1）。,误判
G_5Tib6aQZ4.aac,你是觉得我很蠢。你以为你保护你阿西存活。我发觉不到吗？看到我。,1,0,社交互动,非社交互动,核心是质问/抱怨，非社交邀约（Step 2.1）。,误判
4zoOhDZr794.aac,哎，666真能发呀，这么有实力啊。,1,0,社交互动,非社交互动,对快手语音功能的赞叹，归发语音玩（Step 0.5）。,误判
1SJtiMpognE.aac,我去我也会发呀，我去。,1,0,社交互动,非社交互动,对快手语音功能的反应，归发语音玩（Step 0.5）。,误判
lhxhOIFUDfg.aac,天南海北太远了，我带你去缅甸，保证对你掏心掏肺。,1,0,社交互动,非社交互动,荒诞玩梗语境，非真心社交邀约（Step 3.2）。,误判
586mWnpacV4.aac,两千两百22块二毛二。,1,0,社交互动,非社交互动,无社交相关词汇，数字无意义（Step 1未命中）。,误判
UrqUBY46gjQ.aac,卧槽，我的可以发语音。,1,0,社交互动,非社交互动,对快手语音功能的好奇，归发语音玩（Step 0.5）。,误判
r_hg5Am3X5M.aac,我今天才能发。,1,0,社交互动,非社交互动,对语音功能的陈述，无社交邀约（Step 0.5）。,误判
aI52CoIRrmY.aac,我也有。,1,0,社交互动,非社交互动,对语音功能的回应，无社交词（Step 0.5）。,误判
znBXBEEZtt8.aac,额，我没看错的话，快手好像出语音功能了。,1,0,社交互动,非社交互动,对快手语音功能的好奇/惊呼，归发语音玩（Step 0.5）。,误判
rExkris9OnA.aac,嗯，对，就是听说那个变声器变不回来了，今天下了一个发现。不是那样的。,1,0,社交互动,非社交互动,讨论变声器功能，无社交词（Step 1未命中）。,误判
nRM4Ny2Lpjg.aac,我这也是真的好吧。,1,0,社交互动,非社交互动,无社交相关词汇，无明确意图（Step 1未命中）。,误判
pagYRxdnc8E.aac,笨蛋蛋。,1,0,社交互动,非社交互动,无社交相关词汇，极短（Step 1未命中）。,误判
oMGkKVi0kC4.aac,向上向上向上向上向。大家好。,1,0,社交互动,非社交互动,变声器/萝莉音玩梗模板，归搞笑/玩梗（Step 0.7）。,误判
PBWLf7PXXxc.aac,骗你的我也不会嘘。,1,0,社交互动,非社交互动,无社交相关词汇，无意义（Step 1未命中）。,误判
j54icLm4nMg.aac,啊。,1,0,社交互动,非社交互动,单字无社交词（Step 1未命中）。,误判
g7bq86xrl6Y.aac,city staction,1,0,社交互动,非社交互动,小学生读英语玩梗模板，归搞笑/玩梗（Step 0.12）。,误判
xXM9D9kfao8.aac,来老弟你跟我比财富，我一张，我崔伯q，来我两张，我大伯q来来来。我才是好不好。,1,0,社交互动,非社交互动,玩梗/喊麦，非社交邀约（Step 3.2）。,误判
H7d3FVPi8vg.aac,就这样子。我只摔倒了，又不是摔死了，你凭什么觉得我爬不起来。,1,0,社交互动,非社交互动,短句调侃自嘲玩梗模板，归搞笑/玩梗（Step 0.10）。,误判
6iAkn5ynLI8.aac,我当了buff，你叫我说这个。我不要吃鸡蛋，我要吃鸭。,1,0,社交互动,非社交互动,儿童傲娇玩梗模板，归搞笑/玩梗（Step 0.13）。,误判
sopvcGQLFWI.aac,对呀对呀，苹果可以发语音呀。,1,0,社交互动,非社交互动,对语音功能的评论，归发语音玩（Step 0.5）。,误判
vZCB9j-r4uE.aac,请问你们的快手语音功能开放了吗？,1,0,社交互动,非社交互动,询问功能，归发语音玩（Step 0.5）。,误判
_qeIJH9x2sE.aac,评论区可以发语音啦。,1,0,社交互动,非社交互动,宣告功能，归发语音玩（Step 0.5）。,误判
hKeTk-aZJ1Q.aac,peautiful。,1,0,社交互动,非社交互动,无社交相关词汇，可能玩梗（Step 1未命中）。,误判
79URTblENTw.aac,听到我这个声音，这辈子都有了。,1,0,社交互动,非社交互动,无社交相关词汇，自嘲/玩梗（Step 1未命中）。,误判
Zn5eG7q9qr4.aac,新浪开始。,1,0,社交互动,非社交互动,无社交相关词汇，无意义（Step 1未命中）。,误判
W1Q4pFUyLfI.aac,我去姐妹我也有了。,1,0,社交互动,非社交互动,对语音功能的宣告，非社交邀约（Step 0.5）。,误判
1IbkOQGSL8g.aac,你们把我笑透了。,1,0,社交互动,非社交互动,无社交相关词汇，核心是表达情绪，非社交请求（Step1未命中）。,误判
OuBW-QVB4rY.aac,这谁能绷住啊啊。,1,0,社交互动,非社交互动,无社交相关词汇，核心是情绪发泄，非社交请求（Step1未命中）。,误判
oKKP1yAMo0k.aac,你的声音。随便去综合大厅找一个。找一个小哥哥都能把你带飞呀，知道吧。,1,0,社交互动,非社交互动,核心是评价和建议，非本人发起社交请求，无社交召唤词（Step1未命中）。,误判
